DATE;WEEKDAY;HOUR_OF_THE_DAY;BLOCK_ID_COUNT;TOTAL_OCCUPIED_RATIO
08/09/12;5;17:00:00;14;0.9168022883896008
08/09/12;5;18:00:00;14;0.7734637383588424
08/09/12;5;19:00:00;14;0.9061765257572717
08/09/12;5;20:00:00;14;0.736178117229374
08/09/12;5;21:00:00;14;0.6625756351714291
08/09/12;5;22:00:00;14;0.7476245436072742
08/09/12;5;23:00:00;14;0.7081674993321493
09/09/12;6;00:00:00;14;0.7221111417198502
09/09/12;6;01:00:00;14;0.7130139344678765
09/09/12;6;02:00:00;14;0.44252952902675924
09/09/12;6;03:00:00;14;0.4611255873691297
09/09/12;6;04:00:00;14;0.5272668214360139
09/09/12;6;05:00:00;14;0.32784871633471946
09/09/12;6;06:00:00;14;0.1246773438381631
09/09/12;6;07:00:00;14;0.4287648106996299
09/09/12;6;08:00:00;14;0.6307662956685461
09/09/12;6;09:00:00;14;0.5427591889171266
09/09/12;6;10:00:00;14;0.6887370457134729
09/09/12;6;11:00:00;14;1
09/09/12;6;12:00:00;14;0.7900155691112785
09/09/12;6;13:00:00;14;0.6073115079532968
09/09/12;6;14:00:00;14;0.6531435370469826
09/09/12;6;15:00:00;14;0.8593685167893743
09/09/12;6;16:00:00;14;0.9187263282330232
09/09/12;6;17:00:00;14;1
09/09/12;6;18:00:00;14;0.8223919456557423
09/09/12;6;19:00:00;14;0.7599395187161069
09/09/12;6;20:00:00;14;0.8535464874286305
09/09/12;6;21:00:00;14;0.701298179471648
09/09/12;6;22:00:00;14;0.3068722096802618
09/09/12;6;23:00:00;14;0.42592639957871975
10/09/12;0;00:00:00;14;0.3616866678807755
10/09/12;0;01:00:00;14;0.24743234697553862
10/09/12;0;02:00:00;14;0.5521380197025496
10/09/12;0;03:00:00;14;0.22621911460288724
10/09/12;0;04:00:00;14;0.3262159623415646
10/09/12;0;05:00:00;14;0.26088650591448026
10/09/12;0;06:00:00;14;0.6093947385822366
10/09/12;0;07:00:00;14;0.5132079617968184
10/09/12;0;08:00:00;14;0.5645742634683925
10/09/12;0;09:00:00;14;0.5589081636930026
10/09/12;0;10:00:00;14;0.666706863774164
10/09/12;0;11:00:00;14;0.5683211042524142
10/09/12;0;12:00:00;14;0.832907904812601
10/09/12;0;13:00:00;14;0.8386596192779054
10/09/12;0;14:00:00;14;0.5950518989583118
10/09/12;0;15:00:00;14;0.6088024704374975
10/09/12;0;16:00:00;14;0.8737861354634412
10/09/12;0;17:00:00;14;0.8499782062107308
10/09/12;0;18:00:00;14;0.9996529772238392
10/09/12;0;19:00:00;14;0.7740516907549199
10/09/12;0;20:00:00;14;0.5685549762482792
10/09/12;0;21:00:00;14;0.4127484914706253
10/09/12;0;22:00:00;14;0.3200136395098804
10/09/12;0;23:00:00;14;0.06150754041061926
11/09/12;1;00:00:00;14;0
11/09/12;1;01:00:00;14;0.43490196525513747
11/09/12;1;02:00:00;14;0.04675033325053142
11/09/12;1;03:00:00;14;0.2772499886789165
11/09/12;1;04:00:00;14;0.3167281156262379
11/09/12;1;05:00:00;14;0.18007921898480664
11/09/12;1;06:00:00;14;0.4977578333703245
11/09/12;1;07:00:00;14;0.47178675425816413
11/09/12;1;08:00:00;14;0.5349945014823343
11/09/12;1;09:00:00;14;0.25878867737303446
11/09/12;1;10:00:00;14;0.9589077021188859
11/09/12;1;11:00:00;14;0.6218779864084254
11/09/12;1;12:00:00;14;0.6436412507214702
11/09/12;1;13:00:00;14;0.4834980217957553
11/09/12;1;14:00:00;14;0.6043524113700373
11/09/12;1;15:00:00;14;0.5295575592909559
11/09/12;1;16:00:00;14;0.7521005922806293
11/09/12;1;17:00:00;14;0.6642221410417344
11/09/12;1;18:00:00;14;0.8555318045262845
11/09/12;1;19:00:00;14;1
11/09/12;1;20:00:00;14;0.6904430519778619
11/09/12;1;21:00:00;14;0.6512541380269744
11/09/12;1;22:00:00;14;0.5516500319372093
11/09/12;1;23:00:00;14;0.5772970730859516
12/09/12;2;00:00:00;14;0.4045604594919343
12/09/12;2;01:00:00;14;0.05188093407727132
12/09/12;2;02:00:00;14;0.4559908288346184
12/09/12;2;03:00:00;14;0.09510508837805781
12/09/12;2;04:00:00;14;0.30689741711102286
12/09/12;2;05:00:00;14;0.5235964927334257
12/09/12;2;06:00:00;14;0.4166956960501217
12/09/12;2;07:00:00;14;0.6401673003495862
12/09/12;2;08:00:00;14;0.6216267495311009
12/09/12;2;09:00:00;14;0.6356767228235344
12/09/12;2;10:00:00;14;0.7572562349257093
12/09/12;2;11:00:00;14;0.4543669502607674
12/09/12;2;12:00:00;14;0.8338896306852321
12/09/12;2;13:00:00;14;0.8660335671477837
12/09/12;2;14:00:00;14;0.625394045600857
12/09/12;2;15:00:00;14;0.6904143547324942
12/09/12;2;16:00:00;14;0.6914427339780833
12/09/12;2;17:00:00;14;0.6461057892996521
12/09/12;2;18:00:00;14;0.8599342383388205
12/09/12;2;19:00:00;14;0.7798328080762951
12/09/12;2;20:00:00;14;0.9353549096687801
12/09/12;2;21:00:00;14;0.7383782074304558
12/09/12;2;22:00:00;14;0.5489320897102723
12/09/12;2;23:00:00;14;0.5594004255471706
13/09/12;3;00:00:00;14;0.3548057301921224
13/09/12;3;01:00:00;14;0.3856786141095827
13/09/12;3;02:00:00;14;0.04398511706934331
13/09/12;3;03:00:00;14;0.21972359190001944
13/09/12;3;04:00:00;14;0.1416547275882955
13/09/12;3;05:00:00;14;0.3785795406635567
13/09/12;3;06:00:00;14;0.44124613795105844
13/09/12;3;07:00:00;14;0.3739485904321732
13/09/12;3;08:00:00;14;0.7865674257763872
13/09/12;3;09:00:00;14;0.6562326009020606
13/09/12;3;10:00:00;14;0.5302865955796449
13/09/12;3;11:00:00;14;0.467162119255881
13/09/12;3;12:00:00;14;0.8033315675944008
13/09/12;3;13:00:00;14;0.8136790820780091
13/09/12;3;14:00:00;14;0.7206087682265526
13/09/12;3;15:00:00;14;0.49304017160160474
13/09/12;3;16:00:00;14;0.513466093103719
13/09/12;3;17:00:00;14;0.5565733149756729
13/09/12;3;18:00:00;14;0.6395257606255949
13/09/12;3;19:00:00;14;0.8430652344660511
13/09/12;3;20:00:00;14;0.8268389073287943
13/09/12;3;21:00:00;14;0.49930903813119387
13/09/12;3;22:00:00;14;0.4269342044509845
13/09/12;3;23:00:00;14;0.6515890863529165
14/09/12;4;00:00:00;14;0.498663361102731
14/09/12;4;01:00:00;14;0.5636655750986189
14/09/12;4;02:00:00;14;0.37875310641358395
14/09/12;4;03:00:00;14;0.3592056398257568
14/09/12;4;04:00:00;14;0.07363815548804516
14/09/12;4;05:00:00;14;0.3438765258150651
14/09/12;4;06:00:00;14;0.25439287429359997
14/09/12;4;07:00:00;14;0.26516557797998364
14/09/12;4;08:00:00;14;0.15390134032126293
14/09/12;4;09:00:00;14;0.5510970658590355
14/09/12;4;10:00:00;14;1
14/09/12;4;11:00:00;14;0.7570979054273634
14/09/12;4;12:00:00;14;0.792589683081779
14/09/12;4;13:00:00;14;0.891175004002668
14/09/12;4;14:00:00;14;0.3837921228790774
14/09/12;4;15:00:00;14;0.6483925460213911
14/09/12;4;16:00:00;14;0.8848083585853873
14/09/12;4;17:00:00;14;0.7764611997876896
14/09/12;4;18:00:00;14;0.942252079709556
14/09/12;4;19:00:00;14;0.8981657364784981
14/09/12;4;20:00:00;14;0.5482317964225685
14/09/12;4;21:00:00;14;0.7845056804282513
14/09/12;4;22:00:00;14;0.6730083248651074
14/09/12;4;23:00:00;14;0.54562745760688
15/09/12;5;00:00:00;14;0.7467995255840272
15/09/12;5;01:00:00;14;0.5439562618285885
15/09/12;5;02:00:00;14;0.27815097826379587
15/09/12;5;03:00:00;14;0.28312152116553707
15/09/12;5;04:00:00;14;0.33018621316601243
15/09/12;5;05:00:00;14;0.21388193543041423
15/09/12;5;06:00:00;14;0.33890601864966324
15/09/12;5;07:00:00;14;0.24326674238436585
15/09/12;5;08:00:00;14;0.7556450356032051
15/09/12;5;09:00:00;14;0.46671152771847796
15/09/12;5;10:00:00;14;0.5063967837184493
15/09/12;5;11:00:00;14;0.8832179108415958
15/09/12;5;12:00:00;14;0.4407017224239517
15/09/12;5;13:00:00;14;0.714152652189196
15/09/12;5;14:00:00;14;0.5026696287142375
15/09/12;5;15:00:00;14;0.6427420591846136
15/09/12;5;16:00:00;14;0.7892224521776459
15/09/12;5;17:00:00;14;0.665589189080071
15/09/12;5;18:00:00;14;0.952188851777651
15/09/12;5;19:00:00;14;0.934785542476173
15/09/12;5;20:00:00;14;1
15/09/12;5;21:00:00;14;0.9360979718072668
15/09/12;5;22:00:00;14;0.7975912687348553
15/09/12;5;23:00:00;14;0.5349128265678514
16/09/12;6;00:00:00;14;0.7629302863304238
16/09/12;6;01:00:00;14;0.5026111092331811
16/09/12;6;02:00:00;14;0.3534968242852019
16/09/12;6;03:00:00;14;0.3055383484047979
16/09/12;6;04:00:00;14;0.27804441813536573
16/09/12;6;05:00:00;14;0.48596951761436114
16/09/12;6;06:00:00;14;0.11445852856016149
16/09/12;6;07:00:00;14;0.36232851325543247
16/09/12;6;08:00:00;14;0.7179949320165043
16/09/12;6;09:00:00;14;0.8111534371418451
16/09/12;6;10:00:00;14;0.9720910443775044
16/09/12;6;11:00:00;14;0.5717368568664067
16/09/12;6;12:00:00;14;0.6409175137633359
16/09/12;6;13:00:00;14;0.7722572201076343
16/09/12;6;14:00:00;14;0.9778943855888953
16/09/12;6;15:00:00;14;0.7853099731596138
16/09/12;6;16:00:00;14;0.5850890280738298
16/09/12;6;17:00:00;14;0.8546553686020156
16/09/12;6;18:00:00;14;0.7757438076780656
16/09/12;6;19:00:00;14;0.7588242586514805
16/09/12;6;20:00:00;14;0.6965009102649283
16/09/12;6;21:00:00;14;0.36832670316699273
16/09/12;6;22:00:00;14;0.3709333439781133
16/09/12;6;23:00:00;14;0.36180387172379935
17/09/12;0;00:00:00;14;0.34936886124666006
17/09/12;0;01:00:00;14;0.4961805098399653
17/09/12;0;02:00:00;14;0.38066666575547303
17/09/12;0;03:00:00;14;0.43578577117325085
17/09/12;0;04:00:00;14;0.3249273615909938
17/09/12;0;05:00:00;14;0.32071936879987895
17/09/12;0;06:00:00;14;0.43253376577496505
17/09/12;0;07:00:00;14;0.7020717360548429
17/09/12;0;08:00:00;14;0.4262669203273721
17/09/12;0;09:00:00;14;0.43618422927808587
17/09/12;0;10:00:00;14;0.6947399245266309
17/09/12;0;11:00:00;14;0.6346104082754913
17/09/12;0;12:00:00;14;0.8187241460635617
17/09/12;0;13:00:00;14;0.5954901494380986
17/09/12;0;14:00:00;14;0.6752890577835496
17/09/12;0;15:00:00;14;0.5433987078727583
17/09/12;0;16:00:00;14;0.45539012849425764
17/09/12;0;17:00:00;14;0.815835143761602
17/09/12;0;18:00:00;14;0.8814903328592736
17/09/12;0;19:00:00;14;0.6363809020578135
17/09/12;0;20:00:00;14;0.6482740812519028
17/09/12;0;21:00:00;14;0.5390909334338927
17/09/12;0;22:00:00;14;0.7343181969364343
17/09/12;0;23:00:00;14;0.33456472582777985
18/09/12;1;00:00:00;14;0.6630041789982729
18/09/12;1;01:00:00;14;0.20171363790937152
18/09/12;1;02:00:00;14;0.41773736793181426
18/09/12;1;03:00:00;14;0.35044874571729967
18/09/12;1;04:00:00;14;0.3344765045414093
18/09/12;1;05:00:00;14;0.19293446706930711
18/09/12;1;06:00:00;14;0.3991404882606669
18/09/12;1;07:00:00;14;0.18140455533662575
18/09/12;1;08:00:00;14;0.4901430426230288
18/09/12;1;09:00:00;14;0.43346067569371094
18/09/12;1;10:00:00;14;0.6718056026866133
18/09/12;1;11:00:00;14;0.8047529783921101
18/09/12;1;12:00:00;14;0.9028321334505314
18/09/12;1;13:00:00;14;0.64577312643684
18/09/12;1;14:00:00;14;0.6476547287103225
18/09/12;1;15:00:00;14;0.7031269631057748
18/09/12;1;16:00:00;14;0.6600659440468295
18/09/12;1;17:00:00;14;0.7783165323524914
18/09/12;1;18:00:00;14;0.7995303073929715
18/09/12;1;19:00:00;14;0.7842122393770508
18/09/12;1;20:00:00;14;0.7233414858623313
18/09/12;1;21:00:00;14;1
18/09/12;1;22:00:00;14;0.5685163786362022
18/09/12;1;23:00:00;14;0.6196299397745073
19/09/12;2;00:00:00;14;0.43727675055942405
19/09/12;2;01:00:00;14;0.5929776018972854
19/09/12;2;02:00:00;14;0.2955810629706917
19/09/12;2;03:00:00;14;0.26360870018347393
19/09/12;2;04:00:00;14;0.2377502105197548
19/09/12;2;05:00:00;14;0.37337423478431314
19/09/12;2;06:00:00;14;0.508418476049977
19/09/12;2;07:00:00;14;0.468412951475331
19/09/12;2;08:00:00;14;0.5451490863330687
19/09/12;2;09:00:00;14;0.7863933495368421
19/09/12;2;10:00:00;14;0.8357753166507019
19/09/12;2;11:00:00;14;0.6010771597457557
19/09/12;2;12:00:00;14;0.9620999512265671
19/09/12;2;13:00:00;14;1
19/09/12;2;14:00:00;14;0.6237144141027967
19/09/12;2;15:00:00;14;0.5466379802325219
19/09/12;2;16:00:00;14;0.7875645377491655
19/09/12;2;17:00:00;14;0.6767241364008175
19/09/12;2;18:00:00;14;0.9361928158844532
19/09/12;2;19:00:00;14;0.7519723003035773
19/09/12;2;20:00:00;14;0.7515297198389608
19/09/12;2;21:00:00;14;0.3156939199658191
19/09/12;2;22:00:00;14;0.6417826477005354
19/09/12;2;23:00:00;14;0.1539930816006606
20/09/12;3;00:00:00;14;0.3700331584582868
20/09/12;3;01:00:00;14;0.1980835333159013
20/09/12;3;02:00:00;14;0.2800249595585048
20/09/12;3;03:00:00;14;0.1608777865785686
20/09/12;3;04:00:00;14;0.28048022583289317
20/09/12;3;05:00:00;14;0.19804467668776227
20/09/12;3;06:00:00;14;0.20890646486605907
20/09/12;3;07:00:00;14;0.46514173152800653
20/09/12;3;08:00:00;14;0.5098815200482256
20/09/12;3;09:00:00;14;0.5292304140247285
20/09/12;3;10:00:00;14;0.6267174712935188
20/09/12;3;11:00:00;14;0.6714269314677141
20/09/12;3;12:00:00;14;0.5540760373571171
20/09/12;3;13:00:00;14;1
20/09/12;3;14:00:00;14;0.9359555821351725
20/09/12;3;15:00:00;14;0.5649492316788799
20/09/12;3;16:00:00;14;0.6938270875229916
20/09/12;3;17:00:00;14;0.7760804375133146
20/09/12;3;18:00:00;14;0.7156861163023812
20/09/12;3;19:00:00;14;0.69876766779555
20/09/12;3;20:00:00;14;0.756549440128609
20/09/12;3;21:00:00;14;0.6050272730529519
20/09/12;3;22:00:00;14;0.555563910192986
20/09/12;3;23:00:00;14;0.5787491040191733
21/09/12;4;00:00:00;14;0.3162879140385214
21/09/12;4;01:00:00;14;0.28478973207144476
21/09/12;4;02:00:00;14;0.13430971066306635
21/09/12;4;03:00:00;14;0.06299106322795704
21/09/12;4;04:00:00;14;0.30014943183348974
21/09/12;4;05:00:00;14;0.47169587646266703
21/09/12;4;06:00:00;14;0.4146559030258617
21/09/12;4;07:00:00;14;0.5277259060687933
21/09/12;4;08:00:00;14;0.4118382079436953
21/09/12;4;09:00:00;14;0.4075966538986565
21/09/12;4;10:00:00;14;0.2948002427368803
21/09/12;4;11:00:00;14;0.9076963194516231
21/09/12;4;12:00:00;14;0.6085067189125015
21/09/12;4;13:00:00;14;0.9701016461150582
21/09/12;4;14:00:00;14;0.8110995410803767
21/09/12;4;15:00:00;14;0.47414316428240344
21/09/12;4;16:00:00;14;0.8026998396716324
21/09/12;4;17:00:00;14;0.8959939600747053
21/09/12;4;18:00:00;14;0.9031047771806058
21/09/12;4;19:00:00;14;0.9898453421132495
21/09/12;4;20:00:00;14;0.9663436844116824
21/09/12;4;21:00:00;14;1
21/09/12;4;22:00:00;14;0.8437609228720576
21/09/12;4;23:00:00;14;0.7033160811981543
22/09/12;5;00:00:00;14;0.6130225107949531
22/09/12;5;01:00:00;14;0.5318124862198587
22/09/12;5;02:00:00;14;0.49973388101119065
22/09/12;5;03:00:00;14;0.4033807614223744
22/09/12;5;04:00:00;14;0.29725642721961465
22/09/12;5;05:00:00;14;0.22086473968543374
22/09/12;5;06:00:00;14;0.20467414702142267
22/09/12;5;07:00:00;14;0.521366924477215
22/09/12;5;08:00:00;14;0.36916257157534776
22/09/12;5;09:00:00;14;0.4001369901640407
22/09/12;5;10:00:00;14;0.42846976368099254
22/09/12;5;11:00:00;14;0.6995287597650501
22/09/12;5;12:00:00;14;1
22/09/12;5;13:00:00;14;0.915055951693229
22/09/12;5;14:00:00;14;0.8817720611207583
22/09/12;5;15:00:00;14;0.5726062096376999
22/09/12;5;16:00:00;14;0.5019792520657372
22/09/12;5;17:00:00;14;1
22/09/12;5;18:00:00;14;0.5479549547273914
22/09/12;5;19:00:00;14;0.7487856322124883
22/09/12;5;20:00:00;14;0.9305307318276815
22/09/12;5;21:00:00;14;0.7704829110817366
22/09/12;5;22:00:00;14;0.6095351943277298
22/09/12;5;23:00:00;14;0.6881332254796622
23/09/12;6;00:00:00;14;0.6685246710369932
23/09/12;6;01:00:00;14;0.4951989194874466
23/09/12;6;02:00:00;14;0.6471164551837041
23/09/12;6;03:00:00;14;0.3690841547284731
23/09/12;6;04:00:00;14;0.7049611250606216
23/09/12;6;05:00:00;14;0.2488032624766105
23/09/12;6;06:00:00;14;0.2768703776044018
23/09/12;6;07:00:00;14;0.28116900018631086
23/09/12;6;08:00:00;14;0.20857841077015823
23/09/12;6;09:00:00;14;0.4900240654192082
23/09/12;6;10:00:00;14;0.7858224597591843
23/09/12;6;11:00:00;14;0.743576323639798
23/09/12;6;12:00:00;14;0.8568659565135135
23/09/12;6;13:00:00;14;0.9062093289136297
23/09/12;6;14:00:00;14;1
23/09/12;6;15:00:00;14;0.626559713259806
23/09/12;6;16:00:00;14;0.6923894497178567
23/09/12;6;17:00:00;14;0.6446118358763615
23/09/12;6;18:00:00;14;0.5959349659144397
23/09/12;6;19:00:00;14;0.4735243155375814
23/09/12;6;20:00:00;14;0.6708882291718927
23/09/12;6;21:00:00;14;0.4601629177932477
23/09/12;6;22:00:00;14;0.5232421368710883
23/09/12;6;23:00:00;14;0.35371655531051255
24/09/12;0;00:00:00;14;0.15589891794405153
24/09/12;0;01:00:00;14;0.06706239072697895
24/09/12;0;02:00:00;14;0.4487057381039556
24/09/12;0;03:00:00;14;0.16941012961839286
24/09/12;0;04:00:00;14;0.23488267869709167
24/09/12;0;05:00:00;14;0.40186476299613083
24/09/12;0;06:00:00;14;0.5380130784030273
24/09/12;0;07:00:00;14;0.33511132321709236
24/09/12;0;08:00:00;14;0.22719738748278556
24/09/12;0;09:00:00;14;0.42590228507006617
24/09/12;0;10:00:00;14;0.40179793626862703
24/09/12;0;11:00:00;14;0.7822416124652661
24/09/12;0;12:00:00;14;0.6972166972373435
24/09/12;0;13:00:00;14;0.7705854202662032
24/09/12;0;14:00:00;14;0.4996607709151684
24/09/12;0;15:00:00;14;0.6011329919426831
24/09/12;0;16:00:00;14;0.7362045247257624
24/09/12;0;17:00:00;14;0.7719370107070835
24/09/12;0;18:00:00;14;0.4855717445619435
24/09/12;0;19:00:00;14;0.7037396137735576
24/09/12;0;20:00:00;14;0.7360876294017866
24/09/12;0;21:00:00;14;0.6609092901690965
24/09/12;0;22:00:00;14;0.43707524699467165
24/09/12;0;23:00:00;14;0.33383257178178394
25/09/12;1;00:00:00;14;0.07506646401498708
25/09/12;1;01:00:00;14;0.36494386145560404
25/09/12;1;02:00:00;14;0.36806462319385475
25/09/12;1;03:00:00;14;0.5022567728120991
25/09/12;1;04:00:00;14;0.4053649124971531
25/09/12;1;05:00:00;14;0.2558756651224351
25/09/12;1;06:00:00;14;0.232931840070555
25/09/12;1;07:00:00;14;0.5755363219453433
25/09/12;1;08:00:00;14;0.4230550261599347
25/09/12;1;09:00:00;14;0.763015921926472
25/09/12;1;10:00:00;14;0.7417692750549207
25/09/12;1;11:00:00;14;0.928757532120329
25/09/12;1;12:00:00;14;0.9082015773804542
25/09/12;1;13:00:00;14;0.8589135767334741
25/09/12;1;14:00:00;14;0.44552767525832726
25/09/12;1;15:00:00;14;0.5177530563882098
25/09/12;1;16:00:00;14;0.6929723760391242
25/09/12;1;17:00:00;14;0.6691474188246421
25/09/12;1;18:00:00;14;1
25/09/12;1;19:00:00;14;0.8624945956903214
25/09/12;1;20:00:00;14;0.9180257059181249
25/09/12;1;21:00:00;14;0.4653167624296177
25/09/12;1;22:00:00;14;0.8553805059207903
25/09/12;1;23:00:00;14;0.3984325016833299
26/09/12;2;00:00:00;14;0.480621402500476
26/09/12;2;01:00:00;14;0.17774601093796405
26/09/12;2;02:00:00;14;0.2482029463870466
26/09/12;2;03:00:00;14;0.03216215206153225
26/09/12;2;04:00:00;14;0.2797366855411061
26/09/12;2;05:00:00;14;0.028342603572442893
26/09/12;2;06:00:00;14;0.19117596786420293
26/09/12;2;07:00:00;14;0.2826571297596854
26/09/12;2;08:00:00;14;0.5119345401842428
26/09/12;2;09:00:00;14;0.4483203513089572
26/09/12;2;10:00:00;14;0.6250134390193737
26/09/12;2;11:00:00;14;0.8332900144450894
26/09/12;2;12:00:00;14;0.8995272332903373
26/09/12;2;13:00:00;14;0.7158097302788594
26/09/12;2;14:00:00;14;0.8477144327608559
26/09/12;2;15:00:00;14;0.5693645782573575
26/09/12;2;16:00:00;14;0.6990070486708378
26/09/12;2;17:00:00;14;0.8312558982103848
26/09/12;2;18:00:00;14;0.943993083326519
26/09/12;2;19:00:00;14;0.7057123794873323
26/09/12;2;20:00:00;14;0.8299841042001845
26/09/12;2;21:00:00;14;0.6827077186120452
26/09/12;2;22:00:00;14;0.4194043094915463
26/09/12;2;23:00:00;14;0.3664625482571153
27/09/12;3;00:00:00;14;0.5612836668092318
27/09/12;3;01:00:00;14;0.20786467767392452
27/09/12;3;02:00:00;14;0.3736868723103719
27/09/12;3;03:00:00;14;0.2802115418424936
27/09/12;3;04:00:00;14;0.4070128903773603
27/09/12;3;05:00:00;14;0.1538467292687295
27/09/12;3;06:00:00;14;0.4148581845132918
27/09/12;3;07:00:00;14;0.36758944038545577
27/09/12;3;08:00:00;14;0.3744273949550259
27/09/12;3;09:00:00;14;0.6946970336588629
27/09/12;3;10:00:00;14;0.771852190240968
27/09/12;3;11:00:00;14;0.7206343698462304
27/09/12;3;12:00:00;14;0.6271089500941156
27/09/12;3;13:00:00;14;0.7966753856686872
27/09/12;3;14:00:00;14;0.8748266036609852
27/09/12;3;15:00:00;14;0.7564530284931773
27/09/12;3;16:00:00;14;0.4791098190730063
27/09/12;3;17:00:00;14;0.6340726016623651
27/09/12;3;18:00:00;14;1
27/09/12;3;19:00:00;14;0.7179086859113815
27/09/12;3;20:00:00;14;0.8668418081938023
27/09/12;3;21:00:00;14;0.5057491090627712
27/09/12;3;22:00:00;14;0.3589149150491682
27/09/12;3;23:00:00;14;0.7289480786815449
28/09/12;4;00:00:00;14;0.3199779952703935
28/09/12;4;01:00:00;14;0.12126446378464782
28/09/12;4;02:00:00;14;0.07059831109663628
28/09/12;4;03:00:00;14;0.03953480225727486
28/09/12;4;04:00:00;14;0.10577095189811807
28/09/12;4;05:00:00;14;0.05198967378064756
28/09/12;4;06:00:00;14;0.42892428418640566
28/09/12;4;07:00:00;14;0.28058642614638873
28/09/12;4;08:00:00;14;0.5779906611546557
28/09/12;4;09:00:00;14;0.6823805183270288
28/09/12;4;10:00:00;14;0.657375169090318
28/09/12;4;11:00:00;14;0.79430526569746
28/09/12;4;12:00:00;14;1
28/09/12;4;13:00:00;14;0.8905375197876826
28/09/12;4;14:00:00;14;0.5502200448859474
28/09/12;4;15:00:00;14;0.7284078392024808
28/09/12;4;16:00:00;14;0.6652285273991553
28/09/12;4;17:00:00;14;0.6482469326398932
28/09/12;4;18:00:00;14;0.9315707675714535
28/09/12;4;19:00:00;14;0.6916766289552959
28/09/12;4;20:00:00;14;0.6939208153594144
28/09/12;4;21:00:00;14;0.4925737677545492
28/09/12;4;22:00:00;14;0.6002754120309536
28/09/12;4;23:00:00;14;0.6173977890794153
29/09/12;5;00:00:00;14;0.35685421775991333
29/09/12;5;01:00:00;14;0.35714723313095276
29/09/12;5;02:00:00;14;0.5012009960015472
29/09/12;5;03:00:00;14;0.1898626775673002
29/09/12;5;04:00:00;14;0.20834319462749892
29/09/12;5;05:00:00;14;0.19337423232332998
29/09/12;5;06:00:00;14;0.4338139949697554
29/09/12;5;07:00:00;14;0.2279093729400879
29/09/12;5;08:00:00;14;0.3457317448057015
29/09/12;5;09:00:00;14;0.366201050863393
29/09/12;5;10:00:00;14;0.6928051101358368
29/09/12;5;11:00:00;14;0.27705889531485056
29/09/12;5;12:00:00;14;0.6888509342763313
29/09/12;5;13:00:00;14;0.7429560122000772
29/09/12;5;14:00:00;14;0.7282276960822036
29/09/12;5;15:00:00;14;0.5171936743264093
29/09/12;5;16:00:00;14;0.5533296626414707
29/09/12;5;17:00:00;14;0.47748264351159475
29/09/12;5;18:00:00;14;0.6348961861767756
29/09/12;5;19:00:00;14;0.7461768364391487
29/09/12;5;20:00:00;14;0.7097979639388614
29/09/12;5;21:00:00;14;1
29/09/12;5;22:00:00;14;0.7989264114604989
29/09/12;5;23:00:00;14;0.7847153608452808
30/09/12;6;00:00:00;14;0.6550591113519679
30/09/12;6;01:00:00;14;0.4309005538816161
30/09/12;6;02:00:00;14;0.6040239938787904
30/09/12;6;03:00:00;14;0.19087849104499538
30/09/12;6;04:00:00;14;0.2218553143186489
30/09/12;6;05:00:00;14;0.6218698222822534
30/09/12;6;06:00:00;14;0.4341357686979912
30/09/12;6;07:00:00;14;0.5312074625983791
30/09/12;6;08:00:00;14;0.3982975119544193
30/09/12;6;09:00:00;14;0.5092544155292285
30/09/12;6;10:00:00;14;0.8141302506923305
30/09/12;6;11:00:00;14;0.8538954594949717
30/09/12;6;12:00:00;14;0.8962339191380129
30/09/12;6;13:00:00;14;0.8887403806205981
30/09/12;6;14:00:00;14;0.8850141421708247
30/09/12;6;15:00:00;14;0.7168220264899317
30/09/12;6;16:00:00;14;0.7284202350506754
30/09/12;6;17:00:00;14;0.898217193191672
30/09/12;6;18:00:00;14;1
30/09/12;6;19:00:00;14;0.9512291549531456
30/09/12;6;20:00:00;14;0.9496896796155098
30/09/12;6;21:00:00;14;0.5173119373464813
30/09/12;6;22:00:00;14;0.28699640360681344
30/09/12;6;23:00:00;14;0.4152634326953824
01/10/12;0;00:00:00;14;0.4298162885909201
01/10/12;0;01:00:00;14;0.39750795255827037
01/10/12;0;02:00:00;14;0.33688889224845053
01/10/12;0;03:00:00;14;0
01/10/12;0;04:00:00;14;0.2867625157809377
01/10/12;0;05:00:00;14;0.3000625368559925
01/10/12;0;06:00:00;14;0.41794659615216767
01/10/12;0;07:00:00;14;0.4875505395053318
01/10/12;0;08:00:00;14;0.536388509498429
01/10/12;0;09:00:00;14;0.6788479625851952
01/10/12;0;10:00:00;14;0.5853581484871576
01/10/12;0;11:00:00;14;0.8777569352225555
01/10/12;0;12:00:00;14;0.8483126815440201
01/10/12;0;13:00:00;14;0.6014207368933361
01/10/12;0;14:00:00;14;0.5992616680731971
01/10/12;0;15:00:00;14;0.5289336514492483
01/10/12;0;16:00:00;14;0.4691052555237274
01/10/12;0;17:00:00;14;0.42249655299562383
01/10/12;0;18:00:00;14;0.6530054577537338
01/10/12;0;19:00:00;14;0.8476727172336533
01/10/12;0;20:00:00;14;0.5451494859098238
01/10/12;0;21:00:00;14;0.5262797085372611
01/10/12;0;22:00:00;14;0.6630761536985285
01/10/12;0;23:00:00;14;0.5234016934304998
02/10/12;1;00:00:00;14;0.19281772342754644
02/10/12;1;01:00:00;14;0.3276931391878033
02/10/12;1;02:00:00;14;0.07701090845721621
02/10/12;1;03:00:00;14;0.5974351634458178
02/10/12;1;04:00:00;14;0.1931613974962668
