DATE;WEEKDAY;HOUR_OF_THE_DAY;BLOCK_ID_COUNT;TOTAL_OCCUPIED_RATIO
16/08/12;3;13:00:00;37;0.6329702029458579
16/08/12;3;14:00:00;37;0.6175756775323653
16/08/12;3;15:00:00;37;0.45252297521791296
16/08/12;3;16:00:00;37;0.9552722295070201
16/08/12;3;17:00:00;37;0.5939029018477339
16/08/12;3;18:00:00;37;0.8245404798562561
16/08/12;3;19:00:00;37;0.9855070059688449
16/08/12;3;20:00:00;37;0.9857103615548144
16/08/12;3;21:00:00;37;0.8081782892422035
16/08/12;3;22:00:00;37;0.977956292780894
16/08/12;3;23:00:00;37;0.3257073917483292
17/08/12;4;00:00:00;37;0.5625503208399205
17/08/12;4;01:00:00;37;0.05358096276806755
17/08/12;4;02:00:00;37;0.11399756488582356
17/08/12;4;03:00:00;37;0.1866485736971408
17/08/12;4;04:00:00;37;0.030543016640364837
17/08/12;4;05:00:00;37;0.18458019825138644
17/08/12;4;06:00:00;37;0.47368064424468326
17/08/12;4;07:00:00;37;0.6014128846567448
17/08/12;4;08:00:00;37;0.5977670855510728
17/08/12;4;09:00:00;37;0.5200172238437969
17/08/12;4;10:00:00;37;0.5893518738627076
17/08/12;4;11:00:00;37;0.8690065758715979
17/08/12;4;12:00:00;37;0.8955984717708245
17/08/12;4;13:00:00;37;0.9109486842329702
17/08/12;4;14:00:00;37;0.8015930528138907
17/08/12;4;15:00:00;37;0.8800612040002617
17/08/12;4;16:00:00;37;0.6221975647453692
17/08/12;4;17:00:00;37;0.9459877261160083
17/08/12;4;18:00:00;37;0.7708604143858462
17/08/12;4;19:00:00;37;0.9171324646211731
17/08/12;4;20:00:00;37;0.9684175526961702
17/08/12;4;21:00:00;37;0.45314176305474374
17/08/12;4;22:00:00;37;0.7426605682366639
17/08/12;4;23:00:00;37;0.5464427387140215
18/08/12;5;00:00:00;37;0.8205657312000927
18/08/12;5;01:00:00;37;0.9644542998480116
18/08/12;5;02:00:00;37;0.4376136693590059
18/08/12;5;03:00:00;37;0.7209304461388377
18/08/12;5;04:00:00;37;0.2884521863362838
18/08/12;5;05:00:00;37;0.4491761110921459
18/08/12;5;06:00:00;37;0.3857389610635279
18/08/12;5;07:00:00;37;0.16737457063630085
18/08/12;5;08:00:00;37;0.1278217000914525
18/08/12;5;09:00:00;37;0.017073052041189668
18/08/12;5;10:00:00;37;0.23073380650877154
18/08/12;5;11:00:00;37;0.6725145735299795
18/08/12;5;12:00:00;37;0.42227399004774135
18/08/12;5;13:00:00;37;0.45038240127358764
18/08/12;5;14:00:00;37;0.6128507746968441
18/08/12;5;15:00:00;37;0.507224820114345
18/08/12;5;16:00:00;37;0.9166604913676659
18/08/12;5;17:00:00;37;0.6883116362175148
18/08/12;5;18:00:00;37;0.7005565476732731
18/08/12;5;19:00:00;37;1
18/08/12;5;20:00:00;37;0.9470095104894646
18/08/12;5;21:00:00;37;0.8232002119063656
18/08/12;5;22:00:00;37;0.5986035940644874
18/08/12;5;23:00:00;37;0.9476890300092203
19/08/12;6;00:00:00;37;0.6131408715399785
19/08/12;6;01:00:00;37;0.6213838557715355
19/08/12;6;02:00:00;37;0.31280261851009705
19/08/12;6;03:00:00;37;0.6720246548519389
19/08/12;6;04:00:00;37;0.14100461378776505
19/08/12;6;05:00:00;37;0.1833926017570361
19/08/12;6;06:00:00;37;0.1794643581333105
19/08/12;6;07:00:00;37;0.3461772500188699
19/08/12;6;08:00:00;37;0.9647640138793929
19/08/12;6;09:00:00;37;0.7401553319929497
19/08/12;6;10:00:00;37;0.8460761004655691
19/08/12;6;11:00:00;37;0.6977097241724839
19/08/12;6;12:00:00;37;0.9824795536574001
19/08/12;6;13:00:00;37;1
19/08/12;6;14:00:00;37;0.7676973121644792
19/08/12;6;15:00:00;37;0.664292952475411
19/08/12;6;16:00:00;37;0.6688278987719088
19/08/12;6;17:00:00;37;0.8412504749709111
19/08/12;6;18:00:00;37;0.12540025845774255
19/08/12;6;19:00:00;37;0.7438194508047883
19/08/12;6;20:00:00;37;0.18283801997076599
19/08/12;6;21:00:00;37;0.8005124787241374
19/08/12;6;22:00:00;37;0.5704452629923121
19/08/12;6;23:00:00;37;0.6469361337427607
20/08/12;0;00:00:00;37;0.44931635243915824
20/08/12;0;01:00:00;37;0.35267904114168147
20/08/12;0;02:00:00;37;0.06357540729915055
20/08/12;0;03:00:00;37;0.7221412966806544
20/08/12;0;04:00:00;37;0.6021653456856795
20/08/12;0;05:00:00;37;0.4151197494491848
20/08/12;0;06:00:00;37;0.6255470327259294
20/08/12;0;07:00:00;37;0.28555916421909083
20/08/12;0;08:00:00;37;0.37166431168320935
20/08/12;0;09:00:00;37;0.2742623954934422
20/08/12;0;10:00:00;37;0.2879204484313359
20/08/12;0;11:00:00;37;0.740192155900973
20/08/12;0;12:00:00;37;1
20/08/12;0;13:00:00;37;0.7351832741527484
20/08/12;0;14:00:00;37;0.7465764548613056
20/08/12;0;15:00:00;37;0.9363715704765341
20/08/12;0;16:00:00;37;0.18618745650599386
20/08/12;0;17:00:00;37;0.7922854934510322
20/08/12;0;18:00:00;37;0.7389104738937612
20/08/12;0;19:00:00;37;0.5223626568170705
20/08/12;0;20:00:00;37;0.628227316869335
20/08/12;0;21:00:00;37;0.7885461840697179
20/08/12;0;22:00:00;37;0.5742273578225979
20/08/12;0;23:00:00;37;0.7203513827384695
21/08/12;1;00:00:00;37;0.18074623931718659
21/08/12;1;01:00:00;37;0.1979424620103588
21/08/12;1;02:00:00;37;0
21/08/12;1;03:00:00;37;0.1354667313458433
21/08/12;1;04:00:00;37;0.3123516528019497
21/08/12;1;05:00:00;37;0.11933054398778967
21/08/12;1;06:00:00;37;0
21/08/12;1;07:00:00;37;0.8729780146772467
21/08/12;1;08:00:00;37;0.3985895485697044
21/08/12;1;09:00:00;37;0.8151437733050279
21/08/12;1;10:00:00;37;0.5138483593033022
21/08/12;1;11:00:00;37;0.2382339358160961
21/08/12;1;12:00:00;37;0.5213041261892297
21/08/12;1;13:00:00;37;0.6915262706444285
21/08/12;1;14:00:00;37;0.6535015156714306
21/08/12;1;15:00:00;37;0.7688199589288573
21/08/12;1;16:00:00;37;0.6269174838419149
21/08/12;1;17:00:00;37;0.6532943992057414
21/08/12;1;18:00:00;37;0.972984363087187
21/08/12;1;19:00:00;37;0.723681718714305
21/08/12;1;20:00:00;37;0.400874805583472
21/08/12;1;21:00:00;37;0.3917010822760377
21/08/12;1;22:00:00;37;0.499513660083104
21/08/12;1;23:00:00;37;0.6147832702106752
22/08/12;2;00:00:00;37;0.6190286916300627
22/08/12;2;01:00:00;37;0.10798291452280011
22/08/12;2;02:00:00;37;0.4649915675818198
22/08/12;2;03:00:00;37;0.24773069170594594
22/08/12;2;04:00:00;37;0.7425875697197533
22/08/12;2;05:00:00;37;0.3089679276976606
22/08/12;2;06:00:00;37;0.3109962592857522
22/08/12;2;07:00:00;37;0.4915170606784126
22/08/12;2;08:00:00;37;0.42484608461989537
22/08/12;2;09:00:00;37;0.07466498572932011
22/08/12;2;10:00:00;37;0.5152523749953472
22/08/12;2;11:00:00;37;1
22/08/12;2;12:00:00;37;1
22/08/12;2;13:00:00;37;0.39842797349178466
22/08/12;2;14:00:00;37;1
22/08/12;2;15:00:00;37;0.6467450482609529
22/08/12;2;16:00:00;37;0.3484438968963826
22/08/12;2;17:00:00;37;0.7063400486070178
22/08/12;2;18:00:00;37;0.7067442349374632
22/08/12;2;19:00:00;37;0.46100155480040583
22/08/12;2;20:00:00;37;0.6024435846134933
22/08/12;2;21:00:00;37;0.9470883785287963
22/08/12;2;22:00:00;37;0.8600646150524172
22/08/12;2;23:00:00;37;0.4573990564434163
23/08/12;3;00:00:00;37;0.5614407556996163
23/08/12;3;01:00:00;37;0.2989445471871715
23/08/12;3;02:00:00;37;0.324409434686047
23/08/12;3;03:00:00;37;0.7195379516888636
23/08/12;3;04:00:00;37;0.17751689904301626
23/08/12;3;05:00:00;37;0.2514362860829443
23/08/12;3;06:00:00;37;0.30510360531881
23/08/12;3;07:00:00;37;0.24998161078456593
23/08/12;3;08:00:00;37;0.5608999140622033
23/08/12;3;09:00:00;37;0.5501920003543577
23/08/12;3;10:00:00;37;0.4282382584732965
23/08/12;3;11:00:00;37;0.4478689409166031
23/08/12;3;12:00:00;37;0.8413569893961087
23/08/12;3;13:00:00;37;0.7357069838913336
23/08/12;3;14:00:00;37;0.32907008672128846
23/08/12;3;15:00:00;37;0.6456067024125779
23/08/12;3;16:00:00;37;1
23/08/12;3;17:00:00;37;0.39554903658916984
23/08/12;3;18:00:00;37;0.8370026270675792
23/08/12;3;19:00:00;37;0.6971721622547664
23/08/12;3;20:00:00;37;0.8633099579471187
23/08/12;3;21:00:00;37;0.32283028450334494
23/08/12;3;22:00:00;37;0.5111330211155012
23/08/12;3;23:00:00;37;0.5800703107813157
24/08/12;4;00:00:00;37;0.3590090334070998
24/08/12;4;01:00:00;37;0
24/08/12;4;02:00:00;37;0.147993805127192
24/08/12;4;03:00:00;37;0.23577741736145996
24/08/12;4;04:00:00;37;0.23188688589694637
24/08/12;4;05:00:00;37;0
24/08/12;4;06:00:00;37;0.050087158541521945
24/08/12;4;07:00:00;37;0.3027378924702337
24/08/12;4;08:00:00;37;0.7211976893902893
24/08/12;4;09:00:00;37;0.832258626913976
24/08/12;4;10:00:00;37;0.3606324089729759
24/08/12;4;11:00:00;37;0.8574603162236536
24/08/12;4;12:00:00;37;0.7878850534991416
24/08/12;4;13:00:00;37;0.8577768046669361
24/08/12;4;14:00:00;37;0.9522554559436316
24/08/12;4;15:00:00;37;0.6696631439409941
24/08/12;4;16:00:00;37;0.7852075111779484
24/08/12;4;17:00:00;37;0.8714157465205032
24/08/12;4;18:00:00;37;0.5765133457622174
24/08/12;4;19:00:00;37;1
24/08/12;4;20:00:00;37;0.9766252488651083
24/08/12;4;21:00:00;37;0.4159147305222277
24/08/12;4;22:00:00;37;0.796208102120604
24/08/12;4;23:00:00;37;0.5282084491160652
25/08/12;5;00:00:00;37;0.6734996261496198
25/08/12;5;01:00:00;37;0.7524787075045136
25/08/12;5;02:00:00;37;0.3052517219185449
25/08/12;5;03:00:00;37;0.5595478628289567
25/08/12;5;04:00:00;37;0.39397632152079437
25/08/12;5;05:00:00;37;0.4147721934442143
25/08/12;5;06:00:00;37;0.6333194169283313
25/08/12;5;07:00:00;37;0.19313833589626866
25/08/12;5;08:00:00;37;0.0726382229692385
25/08/12;5;09:00:00;37;0.260088422105712
25/08/12;5;10:00:00;37;0.7506605941279519
25/08/12;5;11:00:00;37;0.6365048339144886
25/08/12;5;12:00:00;37;0.7179772552489261
25/08/12;5;13:00:00;37;0.7234018679085339
25/08/12;5;14:00:00;37;0.6791269178352471
25/08/12;5;15:00:00;37;0.3994224161205324
25/08/12;5;16:00:00;37;0.8229694523836962
25/08/12;5;17:00:00;37;0.5784142150002716
25/08/12;5;18:00:00;37;0.5229103172135463
25/08/12;5;19:00:00;37;0.08782741757233681
25/08/12;5;20:00:00;37;0.6025725035819586
25/08/12;5;21:00:00;37;0.31587575310964133
25/08/12;5;22:00:00;37;0.38697002769827477
25/08/12;5;23:00:00;37;0.6067905796755815
26/08/12;6;00:00:00;37;0.3883624358373502
26/08/12;6;01:00:00;37;0.22773804367656167
26/08/12;6;02:00:00;37;0.2944137419299426
26/08/12;6;03:00:00;37;0.7034647512855561
26/08/12;6;04:00:00;37;0.1826856866811525
26/08/12;6;05:00:00;37;0.22112057363543997
26/08/12;6;06:00:00;37;0.3851014357198596
26/08/12;6;07:00:00;37;0.478437795892147
26/08/12;6;08:00:00;37;0.5646116627657097
26/08/12;6;09:00:00;37;0.7245896180173659
26/08/12;6;10:00:00;37;0.7057752568576414
26/08/12;6;11:00:00;37;0.9611496946743654
26/08/12;6;12:00:00;37;0.8760859909691096
26/08/12;6;13:00:00;37;0.8837044184579919
26/08/12;6;14:00:00;37;0.48977843048766684
26/08/12;6;15:00:00;37;0.3403825265041119
26/08/12;6;16:00:00;37;0.9938399989937664
26/08/12;6;17:00:00;37;0.44811602271866324
26/08/12;6;18:00:00;37;0.7686548872626836
26/08/12;6;19:00:00;37;0.5879438875787625
26/08/12;6;20:00:00;37;0.6797993588141145
26/08/12;6;21:00:00;37;0.552967905536144
26/08/12;6;22:00:00;37;0.5345963943957199
26/08/12;6;23:00:00;37;0.4682020766695202
27/08/12;0;00:00:00;37;0.013830882595046029
27/08/12;0;01:00:00;37;0.6225988233968055
27/08/12;0;02:00:00;37;0.016270431899187685
27/08/12;0;03:00:00;37;0.40367566432867846
27/08/12;0;04:00:00;37;0.05547514716033905
27/08/12;0;05:00:00;37;0.09950097408455129
27/08/12;0;06:00:00;37;0.7263342355477866
27/08/12;0;07:00:00;37;0.5120073428083696
27/08/12;0;08:00:00;37;0.24411002499892123
27/08/12;0;09:00:00;37;0.30176875565724376
27/08/12;0;10:00:00;37;0.8139396100860913
27/08/12;0;11:00:00;37;0.8722586163933936
27/08/12;0;12:00:00;37;0.5054290832073115
27/08/12;0;13:00:00;37;0.9868938185595555
27/08/12;0;14:00:00;37;0.7370927202824278
27/08/12;0;15:00:00;37;0.5603908422447723
27/08/12;0;16:00:00;37;0.5425259580742463
27/08/12;0;17:00:00;37;0.2782523917923224
27/08/12;0;18:00:00;37;0.6043066329992389
27/08/12;0;19:00:00;37;0.7148275552658192
27/08/12;0;20:00:00;37;0.6297333116033195
27/08/12;0;21:00:00;37;0.5559193262030718
27/08/12;0;22:00:00;37;0.8128142065297804
27/08/12;0;23:00:00;37;0.27118327851707386
28/08/12;1;00:00:00;37;0.3898236292757196
28/08/12;1;01:00:00;37;0.6033017457560534
28/08/12;1;02:00:00;37;0.22858051772961058
28/08/12;1;03:00:00;37;0.39910510183427234
28/08/12;1;04:00:00;37;0.1913809948003636
28/08/12;1;05:00:00;37;0.592041147278259
28/08/12;1;06:00:00;37;0.5835449379294673
28/08/12;1;07:00:00;37;0.44930156892094403
28/08/12;1;08:00:00;37;0.5252145423719288
28/08/12;1;09:00:00;37;0.5909529842713015
28/08/12;1;10:00:00;37;0.5766827240133829
28/08/12;1;11:00:00;37;0.3550284538866971
28/08/12;1;12:00:00;37;1
28/08/12;1;13:00:00;37;0.7364624992145851
28/08/12;1;14:00:00;37;0.7941800145411673
28/08/12;1;15:00:00;37;0.9816975828123085
28/08/12;1;16:00:00;37;0.7842865637875069
28/08/12;1;17:00:00;37;0.6616172780202909
28/08/12;1;18:00:00;37;0.893740576761682
28/08/12;1;19:00:00;37;0.9161609559769293
28/08/12;1;20:00:00;37;0.346920843144556
28/08/12;1;21:00:00;37;0.4568110601175084
28/08/12;1;22:00:00;37;0.5895365336253829
28/08/12;1;23:00:00;37;0.22356093937343663
29/08/12;2;00:00:00;37;0.7323663851066573
29/08/12;2;01:00:00;37;0.7334293415493099
29/08/12;2;02:00:00;37;0.11017759929101878
29/08/12;2;03:00:00;37;0.4912686982674103
29/08/12;2;04:00:00;37;0.36173839155557835
29/08/12;2;05:00:00;37;0.3799870743273161
29/08/12;2;06:00:00;37;0.5490278641778499
29/08/12;2;07:00:00;37;0.47063039797686484
29/08/12;2;08:00:00;37;0.22833412727042088
29/08/12;2;09:00:00;37;0.7752826817389298
29/08/12;2;10:00:00;37;0.9461860388678508
29/08/12;2;11:00:00;37;0.88233797891842
29/08/12;2;12:00:00;37;0.6258905128677358
29/08/12;2;13:00:00;37;0.4983260827600035
29/08/12;2;14:00:00;37;0.4466640810114649
29/08/12;2;15:00:00;37;0.5607319397279318
29/08/12;2;16:00:00;37;0.6235386311439657
29/08/12;2;17:00:00;37;0.8936191581593416
29/08/12;2;18:00:00;37;0.7203820501863991
29/08/12;2;19:00:00;37;1
29/08/12;2;20:00:00;37;0.5417448692582886
29/08/12;2;21:00:00;37;0.6075671956672379
29/08/12;2;22:00:00;37;0.4148466127603202
29/08/12;2;23:00:00;37;0.7855533856958942
30/08/12;3;00:00:00;37;0.1893761143541483
30/08/12;3;01:00:00;37;0.4762426365241749
30/08/12;3;02:00:00;37;0.536871323574261
30/08/12;3;03:00:00;37;0
30/08/12;3;04:00:00;37;0.08690214087562691
30/08/12;3;05:00:00;37;0.4611140152402434
30/08/12;3;06:00:00;37;0.22447404185580372
30/08/12;3;07:00:00;37;0.1974944597815056
30/08/12;3;08:00:00;37;0.40930241407782464
30/08/12;3;09:00:00;37;0.7181309930867509
30/08/12;3;10:00:00;37;0.7295625287269613
30/08/12;3;11:00:00;37;0.22698734361949618
30/08/12;3;12:00:00;37;0.16523656730172886
30/08/12;3;13:00:00;37;0.5951332296837919
30/08/12;3;14:00:00;37;0.5247214503744231
30/08/12;3;15:00:00;37;0.5566445241190774
30/08/12;3;16:00:00;37;0.5220995318624613
30/08/12;3;17:00:00;37;0.6072268500095628
30/08/12;3;18:00:00;37;0.6502165237669488
30/08/12;3;19:00:00;37;0.9316103476924091
30/08/12;3;20:00:00;37;0.8066471451304793
30/08/12;3;21:00:00;37;0.7500069877542602
30/08/12;3;22:00:00;37;0.3576123635119659
30/08/12;3;23:00:00;37;0.4752506574957621
31/08/12;4;00:00:00;37;0.0851563752532012
31/08/12;4;01:00:00;37;0.259582636834472
31/08/12;4;02:00:00;37;0.4236504773454832
31/08/12;4;03:00:00;37;0.5959960371844456
31/08/12;4;04:00:00;37;0.07751665180810416
31/08/12;4;05:00:00;37;0.3637690747032082
31/08/12;4;06:00:00;37;0.47551822339833727
31/08/12;4;07:00:00;37;0.3897352085161494
31/08/12;4;08:00:00;37;0.8251069955199323
31/08/12;4;09:00:00;37;0.4096529812190408
31/08/12;4;10:00:00;37;1
31/08/12;4;11:00:00;37;0.9796669761918536
31/08/12;4;12:00:00;37;0.7112524056222905
31/08/12;4;13:00:00;37;0.7550131931191605
31/08/12;4;14:00:00;37;0.4997894966314408
31/08/12;4;15:00:00;37;0.3961673929766201
31/08/12;4;16:00:00;37;1
31/08/12;4;17:00:00;37;0.5300243211015271
31/08/12;4;18:00:00;37;0.7347059419879516
31/08/12;4;19:00:00;37;0.5448218943386284
31/08/12;4;20:00:00;37;0.6942442770896842
31/08/12;4;21:00:00;37;0.8820852490829936
31/08/12;4;22:00:00;37;0.4754558979295711
31/08/12;4;23:00:00;37;0.3542192736165646
01/09/12;5;00:00:00;37;0.9796957633314085
01/09/12;5;01:00:00;37;0.53801190270459
01/09/12;5;02:00:00;37;0.2638166343524764
01/09/12;5;03:00:00;37;0.10622855842542715
01/09/12;5;04:00:00;37;0.6001193262225187
01/09/12;5;05:00:00;37;0.3343721165786273
01/09/12;5;06:00:00;37;0.5345739106546252
01/09/12;5;07:00:00;37;0.08801506467943948
01/09/12;5;08:00:00;37;0.676407424686968
01/09/12;5;09:00:00;37;0.5897856864408052
01/09/12;5;10:00:00;37;0.8120503525487227
01/09/12;5;11:00:00;37;0.5714981357399835
01/09/12;5;12:00:00;37;0.646247144651483
01/09/12;5;13:00:00;37;0.3586719020516367
01/09/12;5;14:00:00;37;0.39149205031805684
01/09/12;5;15:00:00;37;0
01/09/12;5;16:00:00;37;0.9027519034556202
01/09/12;5;17:00:00;37;0.6748256450263034
01/09/12;5;18:00:00;37;0.992502522412287
01/09/12;5;19:00:00;37;0.850913997564079
01/09/12;5;20:00:00;37;1
01/09/12;5;21:00:00;37;0.4959450305624681
01/09/12;5;22:00:00;37;0.8670224382572722
01/09/12;5;23:00:00;37;0.4615440554524304
02/09/12;6;00:00:00;37;0.13664385403555374
02/09/12;6;01:00:00;37;0.4025188405978265
02/09/12;6;02:00:00;37;0.5260804447255384
02/09/12;6;03:00:00;37;0.2901851611697572
02/09/12;6;04:00:00;37;0.23307260458895418
02/09/12;6;05:00:00;37;0.2070196067004591
02/09/12;6;06:00:00;37;0.23451756951516534
02/09/12;6;07:00:00;37;0.15407770885508207
02/09/12;6;08:00:00;37;0.7401735786053849
02/09/12;6;09:00:00;37;0.6887526607365105
02/09/12;6;10:00:00;37;0.3461042136208917
02/09/12;6;11:00:00;37;1
02/09/12;6;12:00:00;37;0.6001580048397938
02/09/12;6;13:00:00;37;0.6700412507783882
02/09/12;6;14:00:00;37;0.5539095933472816
02/09/12;6;15:00:00;37;0.6171037243141424
02/09/12;6;16:00:00;37;0.4959753162866496
02/09/12;6;17:00:00;37;0.9186955221155453
02/09/12;6;18:00:00;37;0.6405998506679041
02/09/12;6;19:00:00;37;0.3286245893880908
02/09/12;6;20:00:00;37;0.3562447686741672
02/09/12;6;21:00:00;37;0.5307501140634536
02/09/12;6;22:00:00;37;0.3585312012611308
02/09/12;6;23:00:00;37;0.26436502970855047
03/09/12;0;00:00:00;37;0.4091963167652386
03/09/12;0;01:00:00;37;0.19880535118570652
03/09/12;0;02:00:00;37;0.009135115371852395
03/09/12;0;03:00:00;37;0.4944491951923963
03/09/12;0;04:00:00;37;0.13330283914338373
03/09/12;0;05:00:00;37;0.17755344357377695
03/09/12;0;06:00:00;37;0.18054693765852192
03/09/12;0;07:00:00;37;0.22675709835841157
03/09/12;0;08:00:00;37;0.6754997598172245
03/09/12;0;09:00:00;37;0.07285792940700687
03/09/12;0;10:00:00;37;0.6024317366501993
03/09/12;0;11:00:00;37;0.23759949841360728
03/09/12;0;12:00:00;37;0.9848725288088162
03/09/12;0;13:00:00;37;0.5425104265995361
03/09/12;0;14:00:00;37;0.8142274763455443
03/09/12;0;15:00:00;37;0.46078373793000493
03/09/12;0;16:00:00;37;0.4140514787349044
03/09/12;0;17:00:00;37;0.6124855265331771
03/09/12;0;18:00:00;37;0.25315770280406025
03/09/12;0;19:00:00;37;0.7100121043686445
03/09/12;0;20:00:00;37;0.30667406587041623
03/09/12;0;21:00:00;37;0.7508689685312484
03/09/12;0;22:00:00;37;0.4246657539736978
03/09/12;0;23:00:00;37;0.3952543305831322
04/09/12;1;00:00:00;37;0.04531593381737571
04/09/12;1;01:00:00;37;0
04/09/12;1;02:00:00;37;0.7805362834690914
04/09/12;1;03:00:00;37;0.16822533280752383
04/09/12;1;04:00:00;37;0.26279354128319754
04/09/12;1;05:00:00;37;0.11381012166341226
04/09/12;1;06:00:00;37;0.7778324103187124
04/09/12;1;07:00:00;37;0.3923286782312076
04/09/12;1;08:00:00;37;0.45997251035468334
04/09/12;1;09:00:00;37;0.834624936541047
04/09/12;1;10:00:00;37;0.721731180128909
04/09/12;1;11:00:00;37;0.7948983578886758
04/09/12;1;12:00:00;37;0.5421484002584649
04/09/12;1;13:00:00;37;0.7949219818802193
04/09/12;1;14:00:00;37;0.6786254247231281
04/09/12;1;15:00:00;37;0.3807799410841348
04/09/12;1;16:00:00;37;0.38792773163889055
04/09/12;1;17:00:00;37;0.9402591722813785
04/09/12;1;18:00:00;37;0.41988989404005045
04/09/12;1;19:00:00;37;0.5591958584650515
04/09/12;1;20:00:00;37;0.3084876385142451
04/09/12;1;21:00:00;37;0.8618642441210267
04/09/12;1;22:00:00;37;0.2967959716853498
04/09/12;1;23:00:00;37;0.18308415634489456
05/09/12;2;00:00:00;37;0.5895215338883102
05/09/12;2;01:00:00;37;0.3311564458914158
05/09/12;2;02:00:00;37;0.3633480670040373
05/09/12;2;03:00:00;37;0.20873225756532443
05/09/12;2;04:00:00;37;0.34115764558540507
05/09/12;2;05:00:00;37;0.5495048822672354
05/09/12;2;06:00:00;37;0.20344178295135373
05/09/12;2;07:00:00;37;0.7409251113811546
05/09/12;2;08:00:00;37;0.7583722077142435
05/09/12;2;09:00:00;37;0.43789144678991143
05/09/12;2;10:00:00;37;0.6299155859986394
05/09/12;2;11:00:00;37;0.817281346165605
05/09/12;2;12:00:00;37;0.8707471056248152
05/09/12;2;13:00:00;37;1
05/09/12;2;14:00:00;37;0.808243787488521
05/09/12;2;15:00:00;37;0.6587892202884645
05/09/12;2;16:00:00;37;0.6310081965551109
05/09/12;2;17:00:00;37;0.8293862724122261
05/09/12;2;18:00:00;37;0.3545500570958701
05/09/12;2;19:00:00;37;0.9131976690685707
05/09/12;2;20:00:00;37;0.7176049097037924
05/09/12;2;21:00:00;37;1
05/09/12;2;22:00:00;37;0.44752693579273506
05/09/12;2;23:00:00;37;0.6677407291924585
06/09/12;3;00:00:00;37;0.22379292434204642
06/09/12;3;01:00:00;37;0.28757986856201867
06/09/12;3;02:00:00;37;0.3577088767604494
06/09/12;3;03:00:00;37;0.047729324622843114
06/09/12;3;04:00:00;37;0.401323203977372
06/09/12;3;05:00:00;37;0.19569975766306225
06/09/12;3;06:00:00;37;0.45840860197519956
06/09/12;3;07:00:00;37;0.43227906415012485
06/09/12;3;08:00:00;37;0.9177384952419876
06/09/12;3;09:00:00;37;0.6342509689501784
06/09/12;3;10:00:00;37;0.9147325505208088
06/09/12;3;11:00:00;37;0.7176752276540395
06/09/12;3;12:00:00;37;0.6615926544233938
06/09/12;3;13:00:00;37;0.7812938863240498
06/09/12;3;14:00:00;37;0.6826178238129581
06/09/12;3;15:00:00;37;0.4531269571900573
06/09/12;3;16:00:00;37;0.3342517788972827
06/09/12;3;17:00:00;37;0.5145631641218007
06/09/12;3;18:00:00;37;0.9849554211314603
06/09/12;3;19:00:00;37;0.48843384982249516
06/09/12;3;20:00:00;37;0.5479525339962743
06/09/12;3;21:00:00;37;0.6331771770949384
06/09/12;3;22:00:00;37;0.752024668511022
06/09/12;3;23:00:00;37;0.15852766458019818
07/09/12;4;00:00:00;37;0.2999561507563448
07/09/12;4;01:00:00;37;0.38996004309235655
07/09/12;4;02:00:00;37;0.8644805021179629
07/09/12;4;03:00:00;37;0.25986812865170794
07/09/12;4;04:00:00;37;0.46225800291500097
07/09/12;4;05:00:00;37;0.20579547785461821
07/09/12;4;06:00:00;37;0.5239445376873255
07/09/12;4;07:00:00;37;0.09573138924386237
07/09/12;4;08:00:00;37;0.6695121962061216
07/09/12;4;09:00:00;37;0.4150227650565532
07/09/12;4;10:00:00;37;0.5196774415001643
07/09/12;4;11:00:00;37;0.7199381217419683
07/09/12;4;12:00:00;37;0.939926042983071
07/09/12;4;13:00:00;37;0.619450012799703
07/09/12;4;14:00:00;37;0.6316873231119908
07/09/12;4;15:00:00;37;0.746591453224322
07/09/12;4;16:00:00;37;0.2616984790131608
07/09/12;4;17:00:00;37;0.6233827704692643
07/09/12;4;18:00:00;37;0.8063545269322058
07/09/12;4;19:00:00;37;0.8295103949179307
07/09/12;4;20:00:00;37;0.7853231650508112
07/09/12;4;21:00:00;37;0.7532792067213875
07/09/12;4;22:00:00;37;0.41304016844749397
07/09/12;4;23:00:00;37;0.39983281795038306
08/09/12;5;00:00:00;37;0.4489032297813967
08/09/12;5;01:00:00;37;0.4447821966509932
08/09/12;5;02:00:00;37;0.19946777677682298
08/09/12;5;03:00:00;37;0.266595102360494
08/09/12;5;04:00:00;37;0.27936411854337534
08/09/12;5;05:00:00;37;0.17855668978180528
08/09/12;5;06:00:00;37;0.4398010945877082
08/09/12;5;07:00:00;37;0.19034524586736074
08/09/12;5;08:00:00;37;0.4641829639336275
08/09/12;5;09:00:00;37;0.4971763913470996
08/09/12;5;10:00:00;37;0.2686103096845153
08/09/12;5;11:00:00;37;1
08/09/12;5;12:00:00;37;1
08/09/12;5;13:00:00;37;0.6450100853965172
08/09/12;5;14:00:00;37;0.7861719539359071
08/09/12;5;15:00:00;37;0.7511265834324765
08/09/12;5;16:00:00;37;0.5513662575953561
08/09/12;5;17:00:00;37;0.8476811950742069
08/09/12;5;18:00:00;37;0.9043514117813817
08/09/12;5;19:00:00;37;0.8785435344002464
08/09/12;5;20:00:00;37;0.8776687749314103
08/09/12;5;21:00:00;37;0.5570215436485284
08/09/12;5;22:00:00;37;0.8291515994624572
08/09/12;5;23:00:00;37;0.7711405621785333
09/09/12;6;00:00:00;37;0.7930879369517074
09/09/12;6;01:00:00;37;0.727519062203471
09/09/12;6;02:00:00;37;0.20265303598516002
