DATE;WEEKDAY;HOUR_OF_THE_DAY;BLOCK_ID_COUNT;TOTAL_OCCUPIED_RATIO
16/08/12;3;14:00:00;45;0.7173442276954389
16/08/12;3;15:00:00;45;0.49628954766572586
16/08/12;3;16:00:00;45;1
16/08/12;3;17:00:00;45;0.5506267319166482
16/08/12;3;18:00:00;45;0.9290369134813443
16/08/12;3;19:00:00;45;0.9831418079078067
16/08/12;3;20:00:00;45;0.9804391118270881
16/08/12;3;21:00:00;45;0.7323647907422557
16/08/12;3;22:00:00;45;0.9688353362751162
16/08/12;3;23:00:00;45;0.42421689753599007
17/08/12;4;00:00:00;45;0.5993984832987318
17/08/12;4;01:00:00;45;0.0062998788885964
17/08/12;4;02:00:00;45;0.22104969574886682
17/08/12;4;03:00:00;45;0.07695654809152659
17/08/12;4;04:00:00;45;0
17/08/12;4;05:00:00;45;0.09901572455324159
17/08/12;4;06:00:00;45;0.5339632005812286
17/08/12;4;07:00:00;45;0.6151333180042755
17/08/12;4;08:00:00;45;0.6412795692281418
17/08/12;4;09:00:00;45;0.6431150628298552
17/08/12;4;10:00:00;45;0.6520616059945321
17/08/12;4;11:00:00;45;0.7866977456644931
17/08/12;4;12:00:00;45;0.9843834204058931
17/08/12;4;13:00:00;45;0.8384368586454025
17/08/12;4;14:00:00;45;0.7843941041106166
17/08/12;4;15:00:00;45;0.7799132940098559
17/08/12;4;16:00:00;45;0.6753998937634342
17/08/12;4;17:00:00;45;0.9298757311283089
17/08/12;4;18:00:00;45;0.8074311921371018
17/08/12;4;19:00:00;45;0.8899166183939087
17/08/12;4;20:00:00;45;0.9699696595931241
17/08/12;4;21:00:00;45;0.3891126177719033
17/08/12;4;22:00:00;45;0.7832219835476313
17/08/12;4;23:00:00;45;0.5050466222146232
18/08/12;5;00:00:00;45;0.7377152550231798
18/08/12;5;01:00:00;45;1
18/08/12;5;02:00:00;45;0.5434374761224412
18/08/12;5;03:00:00;45;0.8034628152365418
18/08/12;5;04:00:00;45;0.39719826561078414
18/08/12;5;05:00:00;45;0.35395501396332635
18/08/12;5;06:00:00;45;0.303686770462558
18/08/12;5;07:00:00;45;0.2882940252116124
18/08/12;5;08:00:00;45;0.22292806917169944
18/08/12;5;09:00:00;45;0
18/08/12;5;10:00:00;45;0.13740877444835387
18/08/12;5;11:00:00;45;0.6428439491601786
18/08/12;5;12:00:00;45;0.5308135978832083
18/08/12;5;13:00:00;45;0.5308120467822359
18/08/12;5;14:00:00;45;0.5393906311577119
18/08/12;5;15:00:00;45;0.6210033147537778
18/08/12;5;16:00:00;45;0.8821232304846336
18/08/12;5;17:00:00;45;0.6309925019614846
18/08/12;5;18:00:00;45;0.7262198800970241
18/08/12;5;19:00:00;45;0.8830298819245236
18/08/12;5;20:00:00;45;1
18/08/12;5;21:00:00;45;0.8696019772019131
18/08/12;5;22:00:00;45;0.5105562632413181
18/08/12;5;23:00:00;45;0.9657713424831498
19/08/12;6;00:00:00;45;0.6137526742141198
19/08/12;6;01:00:00;45;0.7459465307666087
19/08/12;6;02:00:00;45;0.3656548609609389
19/08/12;6;03:00:00;45;0.7028568881314619
19/08/12;6;04:00:00;45;0.13778383921574805
19/08/12;6;05:00:00;45;0.23213252113402083
19/08/12;6;06:00:00;45;0.2437696487960367
19/08/12;6;07:00:00;45;0.4063872377905179
19/08/12;6;08:00:00;45;1
19/08/12;6;09:00:00;45;0.6857820985230769
19/08/12;6;10:00:00;45;0.8113532919577925
19/08/12;6;11:00:00;45;0.6957207411799441
19/08/12;6;12:00:00;45;1
19/08/12;6;13:00:00;45;0.9449194393470388
19/08/12;6;14:00:00;45;0.829523551213431
19/08/12;6;15:00:00;45;0.6386224035060463
19/08/12;6;16:00:00;45;0.5971069442837882
19/08/12;6;17:00:00;45;0.796959780499265
19/08/12;6;18:00:00;45;0.05095137392227296
19/08/12;6;19:00:00;45;0.8279059814705172
19/08/12;6;20:00:00;45;0.13725383546597483
19/08/12;6;21:00:00;45;0.7064643834550014
19/08/12;6;22:00:00;45;0.5311939181580382
19/08/12;6;23:00:00;45;0.7577913174410285
20/08/12;0;00:00:00;45;0.41976850682646316
20/08/12;0;01:00:00;45;0.4714061891007028
20/08/12;0;02:00:00;45;0.03252592912194628
20/08/12;0;03:00:00;45;0.7697901836244768
20/08/12;0;04:00:00;45;0.6666545779954081
20/08/12;0;05:00:00;45;0.34101659408064466
20/08/12;0;06:00:00;45;0.6548772737048897
20/08/12;0;07:00:00;45;0.2852408331264033
20/08/12;0;08:00:00;45;0.4252533359567976
20/08/12;0;09:00:00;45;0.34445919884502796
20/08/12;0;10:00:00;45;0.30646123021165605
20/08/12;0;11:00:00;45;0.7627853785329624
20/08/12;0;12:00:00;45;0.896737124680877
20/08/12;0;13:00:00;45;0.808414789483767
20/08/12;0;14:00:00;45;0.7140356324548631
20/08/12;0;15:00:00;45;0.8881996423505151
20/08/12;0;16:00:00;45;0.21161342764725832
20/08/12;0;17:00:00;45;0.8639448749441866
20/08/12;0;18:00:00;45;0.7495348419134432
20/08/12;0;19:00:00;45;0.4512494560366416
20/08/12;0;20:00:00;45;0.6195946892321634
20/08/12;0;21:00:00;45;0.7965097386980291
20/08/12;0;22:00:00;45;0.4933702758090531
20/08/12;0;23:00:00;45;0.6247435173340795
21/08/12;1;00:00:00;45;0.1798852720718576
21/08/12;1;01:00:00;45;0.12896074600236726
21/08/12;1;02:00:00;45;0.11581178810569566
21/08/12;1;03:00:00;45;0.05754222491428661
21/08/12;1;04:00:00;45;0.3362253371547935
21/08/12;1;05:00:00;45;0.17816020953908634
21/08/12;1;06:00:00;45;0
21/08/12;1;07:00:00;45;0.8624852176448305
21/08/12;1;08:00:00;45;0.361311262541852
21/08/12;1;09:00:00;45;0.7858100761126244
21/08/12;1;10:00:00;45;0.41689115566436546
21/08/12;1;11:00:00;45;0.3322150585631729
21/08/12;1;12:00:00;45;0.4613870938735853
21/08/12;1;13:00:00;45;0.5915236290223214
21/08/12;1;14:00:00;45;0.674776489015077
21/08/12;1;15:00:00;45;0.6999389288686981
21/08/12;1;16:00:00;45;0.6009996956263359
21/08/12;1;17:00:00;45;0.6261697464385341
21/08/12;1;18:00:00;45;0.9061625083037504
21/08/12;1;19:00:00;45;0.7135072601297805
21/08/12;1;20:00:00;45;0.3072218765407038
21/08/12;1;21:00:00;45;0.36354301735221356
21/08/12;1;22:00:00;45;0.4391055671700879
21/08/12;1;23:00:00;45;0.6103472559005358
22/08/12;2;00:00:00;45;0.6573782293598629
22/08/12;2;01:00:00;45;0.181275508743945
22/08/12;2;02:00:00;45;0.43106278744513654
22/08/12;2;03:00:00;45;0.3028168702400717
22/08/12;2;04:00:00;45;0.7656523905753483
22/08/12;2;05:00:00;45;0.23748261576468913
22/08/12;2;06:00:00;45;0.40496472027889074
22/08/12;2;07:00:00;45;0.5904917108141277
22/08/12;2;08:00:00;45;0.31182829492076874
22/08/12;2;09:00:00;45;0.008256469735098276
22/08/12;2;10:00:00;45;0.5385675037057189
22/08/12;2;11:00:00;45;1
22/08/12;2;12:00:00;45;0.897042074220237
22/08/12;2;13:00:00;45;0.3924763752366604
22/08/12;2;14:00:00;45;1
22/08/12;2;15:00:00;45;0.5301106644279057
22/08/12;2;16:00:00;45;0.43111540417746197
22/08/12;2;17:00:00;45;0.6385761817273157
22/08/12;2;18:00:00;45;0.7438534113495865
22/08/12;2;19:00:00;45;0.559829391275832
22/08/12;2;20:00:00;45;0.5946278046457659
22/08/12;2;21:00:00;45;0.9544352703129699
22/08/12;2;22:00:00;45;0.9393045181162906
22/08/12;2;23:00:00;45;0.5764097432011024
23/08/12;3;00:00:00;45;0.5598860775393042
23/08/12;3;01:00:00;45;0.22670578668363595
23/08/12;3;02:00:00;45;0.37951293295634336
23/08/12;3;03:00:00;45;0.8354175215433677
23/08/12;3;04:00:00;45;0.12863357443134815
23/08/12;3;05:00:00;45;0.3193082905305746
23/08/12;3;06:00:00;45;0.279708560336663
23/08/12;3;07:00:00;45;0.19422154337212572
23/08/12;3;08:00:00;45;0.5088504265724676
23/08/12;3;09:00:00;45;0.6315095463332902
23/08/12;3;10:00:00;45;0.48931438264215144
23/08/12;3;11:00:00;45;0.43102777687900323
23/08/12;3;12:00:00;45;0.9381477178691575
23/08/12;3;13:00:00;45;0.7464698938393545
23/08/12;3;14:00:00;45;0.3257262659175728
23/08/12;3;15:00:00;45;0.5822401431547766
23/08/12;3;16:00:00;45;1
23/08/12;3;17:00:00;45;0.37845775262892256
23/08/12;3;18:00:00;45;0.7911140439021845
23/08/12;3;19:00:00;45;0.7232266837955363
23/08/12;3;20:00:00;45;0.9258849364690204
23/08/12;3;21:00:00;45;0.40814161271428745
23/08/12;3;22:00:00;45;0.43848074633296114
23/08/12;3;23:00:00;45;0.5643716006035018
24/08/12;4;00:00:00;45;0.3570732789649408
24/08/12;4;01:00:00;45;0
24/08/12;4;02:00:00;45;0.20559981797805116
24/08/12;4;03:00:00;45;0.17554176316686745
24/08/12;4;04:00:00;45;0.18107613612935558
24/08/12;4;05:00:00;45;0
24/08/12;4;06:00:00;45;0
24/08/12;4;07:00:00;45;0.3258649266574011
24/08/12;4;08:00:00;45;0.7336719604224109
24/08/12;4;09:00:00;45;0.75322801479371
24/08/12;4;10:00:00;45;0.42999151613781983
24/08/12;4;11:00:00;45;0.7543953650125734
24/08/12;4;12:00:00;45;0.7917285016981486
24/08/12;4;13:00:00;45;0.9071721729593767
24/08/12;4;14:00:00;45;0.9032808302297122
24/08/12;4;15:00:00;45;0.6788374304902863
24/08/12;4;16:00:00;45;0.6754563166041776
24/08/12;4;17:00:00;45;0.9556104258502276
24/08/12;4;18:00:00;45;0.5991349821531694
24/08/12;4;19:00:00;45;1
24/08/12;4;20:00:00;45;0.9755431825209979
24/08/12;4;21:00:00;45;0.5237698615645432
24/08/12;4;22:00:00;45;0.7394427963435417
24/08/12;4;23:00:00;45;0.5780794029507272
25/08/12;5;00:00:00;45;0.7504700952941198
25/08/12;5;01:00:00;45;0.8083127621883804
25/08/12;5;02:00:00;45;0.40729557904549274
25/08/12;5;03:00:00;45;0.6066008887016112
25/08/12;5;04:00:00;45;0.30213634658343846
25/08/12;5;05:00:00;45;0.42161080171319065
25/08/12;5;06:00:00;45;0.6957425126821284
25/08/12;5;07:00:00;45;0.08781359963999118
25/08/12;5;08:00:00;45;0
25/08/12;5;09:00:00;45;0.36078471473545237
25/08/12;5;10:00:00;45;0.825163391821656
25/08/12;5;11:00:00;45;0.5309650035950014
25/08/12;5;12:00:00;45;0.6945263070731558
25/08/12;5;13:00:00;45;0.6559238179976375
25/08/12;5;14:00:00;45;0.5776394323108613
25/08/12;5;15:00:00;45;0.4647934371642577
25/08/12;5;16:00:00;45;0.7584364615552939
25/08/12;5;17:00:00;45;0.6794667032523999
25/08/12;5;18:00:00;45;0.4332027080124315
25/08/12;5;19:00:00;45;0.20650142219686002
25/08/12;5;20:00:00;45;0.4974483945821564
25/08/12;5;21:00:00;45;0.2946215309411767
25/08/12;5;22:00:00;45;0.30952127169772015
25/08/12;5;23:00:00;45;0.5530996923331589
26/08/12;6;00:00:00;45;0.30155033769494555
26/08/12;6;01:00:00;45;0.3263265801955828
26/08/12;6;02:00:00;45;0.28945509379116346
26/08/12;6;03:00:00;45;0.781158592456836
26/08/12;6;04:00:00;45;0.2862622815477166
26/08/12;6;05:00:00;45;0.14692047042203193
26/08/12;6;06:00:00;45;0.48455571571994416
26/08/12;6;07:00:00;45;0.4944027175992214
26/08/12;6;08:00:00;45;0.5396784356036555
26/08/12;6;09:00:00;45;0.8296548336787268
26/08/12;6;10:00:00;45;0.6840748855348265
26/08/12;6;11:00:00;45;0.9113733238151847
26/08/12;6;12:00:00;45;0.9300065995680225
26/08/12;6;13:00:00;45;0.7780680076650927
26/08/12;6;14:00:00;45;0.5056564973056702
26/08/12;6;15:00:00;45;0.2379888674875116
26/08/12;6;16:00:00;45;0.913822218334343
26/08/12;6;17:00:00;45;0.46587688538661365
26/08/12;6;18:00:00;45;0.6613988132078344
26/08/12;6;19:00:00;45;0.6648180894765416
26/08/12;6;20:00:00;45;0.5837062889234463
26/08/12;6;21:00:00;45;0.6579330696671333
26/08/12;6;22:00:00;45;0.61060613019742
26/08/12;6;23:00:00;45;0.5017577076530366
27/08/12;0;00:00:00;45;0
27/08/12;0;01:00:00;45;0.5594583404585565
27/08/12;0;02:00:00;45;0
27/08/12;0;03:00:00;45;0.320724368443281
27/08/12;0;04:00:00;45;0.1800074430736674
27/08/12;0;05:00:00;45;0.06056842315872224
27/08/12;0;06:00:00;45;0.688979642207074
27/08/12;0;07:00:00;45;0.5338509099189932
27/08/12;0;08:00:00;45;0.3095759360532289
27/08/12;0;09:00:00;45;0.34927445311517696
27/08/12;0;10:00:00;45;0.7215192886081249
27/08/12;0;11:00:00;45;0.9443565274798048
27/08/12;0;12:00:00;45;0.5940812951615901
27/08/12;0;13:00:00;45;1
27/08/12;0;14:00:00;45;0.8313929525195322
27/08/12;0;15:00:00;45;0.4834647063132017
27/08/12;0;16:00:00;45;0.46782252782432515
27/08/12;0;17:00:00;45;0.3384587572236675
27/08/12;0;18:00:00;45;0.6117807061242145
27/08/12;0;19:00:00;45;0.6671342803104766
27/08/12;0;20:00:00;45;0.7274311615214291
27/08/12;0;21:00:00;45;0.5410507450533416
27/08/12;0;22:00:00;45;0.9004563538733514
27/08/12;0;23:00:00;45;0.1628569392592918
28/08/12;1;00:00:00;45;0.40316596828617984
28/08/12;1;01:00:00;45;0.6762526529085338
28/08/12;1;02:00:00;45;0.10555776271739561
28/08/12;1;03:00:00;45;0.5032674650825618
28/08/12;1;04:00:00;45;0.22381117328807373
28/08/12;1;05:00:00;45;0.6060785157557209
28/08/12;1;06:00:00;45;0.4950250749036631
28/08/12;1;07:00:00;45;0.3263033931039435
28/08/12;1;08:00:00;45;0.48509090734622606
28/08/12;1;09:00:00;45;0.688122029884083
28/08/12;1;10:00:00;45;0.6078917717997827
28/08/12;1;11:00:00;45;0.23932072983004743
28/08/12;1;12:00:00;45;0.9779669987625237
28/08/12;1;13:00:00;45;0.7039045297085682
28/08/12;1;14:00:00;45;0.751549692233147
28/08/12;1;15:00:00;45;0.9899438407318686
28/08/12;1;16:00:00;45;0.8840919123534434
28/08/12;1;17:00:00;45;0.6659064464500056
28/08/12;1;18:00:00;45;0.9571498881554314
28/08/12;1;19:00:00;45;0.8059224308380907
28/08/12;1;20:00:00;45;0.4648280970644102
28/08/12;1;21:00:00;45;0.4040756734164821
28/08/12;1;22:00:00;45;0.5055229417490613
28/08/12;1;23:00:00;45;0.18978118897980195
29/08/12;2;00:00:00;45;0.6215408439446493
29/08/12;2;01:00:00;45;0.756608318065166
29/08/12;2;02:00:00;45;0.1672516756397993
29/08/12;2;03:00:00;45;0.3863600707450099
29/08/12;2;04:00:00;45;0.3763437304589188
29/08/12;2;05:00:00;45;0.3359965600445053
29/08/12;2;06:00:00;45;0.6553448910559774
29/08/12;2;07:00:00;45;0.5888366308026649
29/08/12;2;08:00:00;45;0.3397045153080074
29/08/12;2;09:00:00;45;0.7408096244905682
29/08/12;2;10:00:00;45;1
29/08/12;2;11:00:00;45;0.8090116568104472
29/08/12;2;12:00:00;45;0.7051135963213159
29/08/12;2;13:00:00;45;0.5207085466733603
29/08/12;2;14:00:00;45;0.5417160322942028
29/08/12;2;15:00:00;45;0.6385367460974722
29/08/12;2;16:00:00;45;0.7139894545390245
29/08/12;2;17:00:00;45;0.8417587671619031
29/08/12;2;18:00:00;45;0.70991819848407
29/08/12;2;19:00:00;45;0.9844941130243273
29/08/12;2;20:00:00;45;0.4587073983472008
29/08/12;2;21:00:00;45;0.48833587863014116
29/08/12;2;22:00:00;45;0.4066570884850649
29/08/12;2;23:00:00;45;0.7237504255263759
30/08/12;3;00:00:00;45;0.0991210576397563
30/08/12;3;01:00:00;45;0.527674012428759
30/08/12;3;02:00:00;45;0.4354683513388089
30/08/12;3;03:00:00;45;0.053612413304485046
30/08/12;3;04:00:00;45;0.16807371362297754
30/08/12;3;05:00:00;45;0.4129440188150213
30/08/12;3;06:00:00;45;0.2537409355955923
30/08/12;3;07:00:00;45;0.23300499259749058
30/08/12;3;08:00:00;45;0.3787809773135934
30/08/12;3;09:00:00;45;0.6016953168224275
30/08/12;3;10:00:00;45;0.8123641850407146
30/08/12;3;11:00:00;45;0.22111160365566288
30/08/12;3;12:00:00;45;0.20238623631054187
30/08/12;3;13:00:00;45;0.6366085327274835
30/08/12;3;14:00:00;45;0.507098766056107
30/08/12;3;15:00:00;45;0.5510491689859461
30/08/12;3;16:00:00;45;0.5008018058678589
30/08/12;3;17:00:00;45;0.5797067864670754
30/08/12;3;18:00:00;45;0.5595423929240231
30/08/12;3;19:00:00;45;0.8832528722568583
30/08/12;3;20:00:00;45;0.8817517997761531
30/08/12;3;21:00:00;45;0.7425130620164541
30/08/12;3;22:00:00;45;0.32985193549290914
30/08/12;3;23:00:00;45;0.5662032572083259
31/08/12;4;00:00:00;45;0.07788546583823452
31/08/12;4;01:00:00;45;0.18700513430394294
31/08/12;4;02:00:00;45;0.4414313019646786
31/08/12;4;03:00:00;45;0.6922909068296477
31/08/12;4;04:00:00;45;0.19576121021761453
31/08/12;4;05:00:00;45;0.4399985464503788
31/08/12;4;06:00:00;45;0.3907912731819234
31/08/12;4;07:00:00;45;0.3358229628992091
31/08/12;4;08:00:00;45;0.8268131590480171
31/08/12;4;09:00:00;45;0.3568317596328844
31/08/12;4;10:00:00;45;0.9230156727163017
31/08/12;4;11:00:00;45;0.9777088524894034
31/08/12;4;12:00:00;45;0.6949595096980554
31/08/12;4;13:00:00;45;0.6467976731351225
31/08/12;4;14:00:00;45;0.4281599493512915
31/08/12;4;15:00:00;45;0.2760346578845707
31/08/12;4;16:00:00;45;1
31/08/12;4;17:00:00;45;0.4579896172646304
31/08/12;4;18:00:00;45;0.6814836382411884
31/08/12;4;19:00:00;45;0.4426193094640341
31/08/12;4;20:00:00;45;0.635632197293102
31/08/12;4;21:00:00;45;0.8534017263183494
31/08/12;4;22:00:00;45;0.5660823517882523
31/08/12;4;23:00:00;45;0.4565106468797647
01/09/12;5;00:00:00;45;1
01/09/12;5;01:00:00;45;0.535353236300318
01/09/12;5;02:00:00;45;0.19814418916468368
01/09/12;5;03:00:00;45;0.12454709166921493
01/09/12;5;04:00:00;45;0.5877729310209246
01/09/12;5;05:00:00;45;0.22247045642144547
01/09/12;5;06:00:00;45;0.538688358132268
01/09/12;5;07:00:00;45;0.059054152031757665
01/09/12;5;08:00:00;45;0.7009221586967157
01/09/12;5;09:00:00;45;0.57945593915176
01/09/12;5;10:00:00;45;0.717458487332306
01/09/12;5;11:00:00;45;0.6745492511510568
01/09/12;5;12:00:00;45;0.6427593695489687
01/09/12;5;13:00:00;45;0.36175218901177253
01/09/12;5;14:00:00;45;0.3685512014224813
01/09/12;5;15:00:00;45;0
01/09/12;5;16:00:00;45;0.9033015661018242
01/09/12;5;17:00:00;45;0.5665247265541142
01/09/12;5;18:00:00;45;0.884702157026079
01/09/12;5;19:00:00;45;0.8772119563889333
01/09/12;5;20:00:00;45;0.942915743959946
01/09/12;5;21:00:00;45;0.45206971927957756
01/09/12;5;22:00:00;45;0.9340672407565618
01/09/12;5;23:00:00;45;0.3600603388977404
02/09/12;6;00:00:00;45;0.21445713999060284
02/09/12;6;01:00:00;45;0.3103075001815028
02/09/12;6;02:00:00;45;0.568030075667921
02/09/12;6;03:00:00;45;0.3005194048131996
02/09/12;6;04:00:00;45;0.29242747059942087
02/09/12;6;05:00:00;45;0.23090278723632535
02/09/12;6;06:00:00;45;0.2745403298461832
02/09/12;6;07:00:00;45;0.15837942203245597
02/09/12;6;08:00:00;45;0.6925024066118032
02/09/12;6;09:00:00;45;0.7962188449113379
02/09/12;6;10:00:00;45;0.46526316838473997
02/09/12;6;11:00:00;45;0.8762357077172769
02/09/12;6;12:00:00;45;0.6559198237790199
02/09/12;6;13:00:00;45;0.7380097736067923
02/09/12;6;14:00:00;45;0.5174942838068493
02/09/12;6;15:00:00;45;0.4966083341429209
02/09/12;6;16:00:00;45;0.45785118636657374
02/09/12;6;17:00:00;45;0.9607519430532533
02/09/12;6;18:00:00;45;0.5492402725280799
02/09/12;6;19:00:00;45;0.25469991310371926
02/09/12;6;20:00:00;45;0.2398038434940459
02/09/12;6;21:00:00;45;0.4821303071680772
02/09/12;6;22:00:00;45;0.2536210513265479
02/09/12;6;23:00:00;45;0.17562011653936802
03/09/12;0;00:00:00;45;0.28871884401563297
03/09/12;0;01:00:00;45;0.14747721965338811
03/09/12;0;02:00:00;45;0
03/09/12;0;03:00:00;45;0.5949998727990286
03/09/12;0;04:00:00;45;0.028747654287451505
03/09/12;0;05:00:00;45;0.11696047312664339
03/09/12;0;06:00:00;45;0.24178267038433238
03/09/12;0;07:00:00;45;0.28236240535120843
03/09/12;0;08:00:00;45;0.5962872813031717
03/09/12;0;09:00:00;45;0.09385582858978159
03/09/12;0;10:00:00;45;0.49618351952735973
03/09/12;0;11:00:00;45;0.161817523264832
03/09/12;0;12:00:00;45;1
03/09/12;0;13:00:00;45;0.49216136340000693
03/09/12;0;14:00:00;45;0.8846826601400631
03/09/12;0;15:00:00;45;0.5802825657446983
03/09/12;0;16:00:00;45;0.524863925656531
03/09/12;0;17:00:00;45;0.7092264741883993
03/09/12;0;18:00:00;45;0.14692085504562818
03/09/12;0;19:00:00;45;0.7309602253505901
03/09/12;0;20:00:00;45;0.4062524412011219
03/09/12;0;21:00:00;45;0.7114255285889028
03/09/12;0;22:00:00;45;0.537055533614176
03/09/12;0;23:00:00;45;0.47107698443195917
04/09/12;1;00:00:00;45;0.15127653777418854
04/09/12;1;01:00:00;45;0.04975750395468541
04/09/12;1;02:00:00;45;0.7118165559068029
04/09/12;1;03:00:00;45;0.1945021416727622
04/09/12;1;04:00:00;45;0.23613867459212484
04/09/12;1;05:00:00;45;0.07121755884809268
04/09/12;1;06:00:00;45;0.7922566659366922
04/09/12;1;07:00:00;45;0.2702973994367874
04/09/12;1;08:00:00;45;0.5819844231224708
04/09/12;1;09:00:00;45;0.7958842587670678
04/09/12;1;10:00:00;45;0.768415224621281
04/09/12;1;11:00:00;45;0.6794855177208811
04/09/12;1;12:00:00;45;0.42417085330518833
04/09/12;1;13:00:00;45;0.9178236715317103
04/09/12;1;14:00:00;45;0.7678942733179267
04/09/12;1;15:00:00;45;0.3140257773045775
04/09/12;1;16:00:00;45;0.5002143352760774
04/09/12;1;17:00:00;45;0.9634213968213458
04/09/12;1;18:00:00;45;0.326015792081311
04/09/12;1;19:00:00;45;0.4980861233359212
04/09/12;1;20:00:00;45;0.37262118337700156
04/09/12;1;21:00:00;45;0.9575975739122817
04/09/12;1;22:00:00;45;0.35188528008155723
04/09/12;1;23:00:00;45;0.12017615716416045
05/09/12;2;00:00:00;45;0.697206761121185
05/09/12;2;01:00:00;45;0.20783017511984608
05/09/12;2;02:00:00;45;0.32046034093776404
05/09/12;2;03:00:00;45;0.3258799921692551
05/09/12;2;04:00:00;45;0.28109765860545644
05/09/12;2;05:00:00;45;0.5238649150953553
05/09/12;2;06:00:00;45;0.26140049226861445
05/09/12;2;07:00:00;45;0.6368135268249251
05/09/12;2;08:00:00;45;0.8392381789849008
05/09/12;2;09:00:00;45;0.4208973098159875
05/09/12;2;10:00:00;45;0.547902931925429
05/09/12;2;11:00:00;45;0.8782299495395257
05/09/12;2;12:00:00;45;0.7640226730285116
05/09/12;2;13:00:00;45;0.9581095238237016
05/09/12;2;14:00:00;45;0.7064252149405701
05/09/12;2;15:00:00;45;0.5659226136547795
05/09/12;2;16:00:00;45;0.5060690471177649
05/09/12;2;17:00:00;45;0.7834149327192658
05/09/12;2;18:00:00;45;0.27599196496564427
05/09/12;2;19:00:00;45;0.9890820433935769
05/09/12;2;20:00:00;45;0.7186174239080318
05/09/12;2;21:00:00;45;0.8831578950048264
05/09/12;2;22:00:00;45;0.460024942404447
05/09/12;2;23:00:00;45;0.7820157706497425
06/09/12;3;00:00:00;45;0.31809144865315636
06/09/12;3;01:00:00;45;0.3547972347610741
06/09/12;3;02:00:00;45;0.45273620628177474
06/09/12;3;03:00:00;45;0.15864125883077687
06/09/12;3;04:00:00;45;0.4830812923676381
06/09/12;3;05:00:00;45;0.15410359481922908
06/09/12;3;06:00:00;45;0.4099787973031299
06/09/12;3;07:00:00;45;0.4723468288293088
06/09/12;3;08:00:00;45;0.9383968229469521
06/09/12;3;09:00:00;45;0.5222824314491682
06/09/12;3;10:00:00;45;1
06/09/12;3;11:00:00;45;0.6332482511172609
06/09/12;3;12:00:00;45;0.7180999121816062
06/09/12;3;13:00:00;45;0.7987213174042974
06/09/12;3;14:00:00;45;0.7937747274141599
06/09/12;3;15:00:00;45;0.4222698646654896
06/09/12;3;16:00:00;45;0.2787609624252302
06/09/12;3;17:00:00;45;0.5465823464703282
06/09/12;3;18:00:00;45;1
06/09/12;3;19:00:00;45;0.6031078227505517
06/09/12;3;20:00:00;45;0.6369683668842512
06/09/12;3;21:00:00;45;0.6764714281444955
06/09/12;3;22:00:00;45;0.6854738886311266
06/09/12;3;23:00:00;45;0.17362778521802535
07/09/12;4;00:00:00;45;0.1895047690851651
07/09/12;4;01:00:00;45;0.302836924525532
07/09/12;4;02:00:00;45;0.7433553961258927
07/09/12;4;03:00:00;45;0.23744982566326234
07/09/12;4;04:00:00;45;0.46265689782238795
07/09/12;4;05:00:00;45;0.30665620499911345
07/09/12;4;06:00:00;45;0.5262703496040272
07/09/12;4;07:00:00;45;0.0352027721400445
07/09/12;4;08:00:00;45;0.7862147179745552
07/09/12;4;09:00:00;45;0.4430411919288538
07/09/12;4;10:00:00;45;0.5201091300439445
07/09/12;4;11:00:00;45;0.6200356860669946
07/09/12;4;12:00:00;45;1
07/09/12;4;13:00:00;45;0.7130178236044555
07/09/12;4;14:00:00;45;0.6777168392938531
07/09/12;4;15:00:00;45;0.8078048807720277
07/09/12;4;16:00:00;45;0.29143464151895143
07/09/12;4;17:00:00;45;0.5812684754155318
07/09/12;4;18:00:00;45;0.8291410389386215
07/09/12;4;19:00:00;45;0.9031271774652605
07/09/12;4;20:00:00;45;0.7900951491495544
07/09/12;4;21:00:00;45;0.8246803246191892
07/09/12;4;22:00:00;45;0.4718147965227024
07/09/12;4;23:00:00;45;0.5112994357007938
08/09/12;5;00:00:00;45;0.5566431400192671
08/09/12;5;01:00:00;45;0.40106585515482884
08/09/12;5;02:00:00;45;0.2367142564942121
08/09/12;5;03:00:00;45;0.15576641177036388
08/09/12;5;04:00:00;45;0.28794112264632227
08/09/12;5;05:00:00;45;0.24916677036132884
08/09/12;5;06:00:00;45;0.350935538997468
08/09/12;5;07:00:00;45;0.08568107295025768
08/09/12;5;08:00:00;45;0.3609705685388297
08/09/12;5;09:00:00;45;0.461744343165785
08/09/12;5;10:00:00;45;0.3598540114969755
08/09/12;5;11:00:00;45;1
08/09/12;5;12:00:00;45;1
08/09/12;5;13:00:00;45;0.700848305750331
08/09/12;5;14:00:00;45;0.8352214660727911
08/09/12;5;15:00:00;45;0.8286033205302339
08/09/12;5;16:00:00;45;0.43172995464720887
08/09/12;5;17:00:00;45;0.7291831867700191
08/09/12;5;18:00:00;45;1
08/09/12;5;19:00:00;45;0.7874287854476202
08/09/12;5;20:00:00;45;0.8786183361794855
08/09/12;5;21:00:00;45;0.4395036245089595
08/09/12;5;22:00:00;45;0.7100526972062542
08/09/12;5;23:00:00;45;0.7417888983333332
09/09/12;6;00:00:00;45;0.6827987180946918
09/09/12;6;01:00:00;45;0.7528569157951297
09/09/12;6;02:00:00;45;0.22477163493663382
09/09/12;6;03:00:00;45;0.5376899691029989
09/09/12;6;04:00:00;45;1
09/09/12;6;05:00:00;45;0.04062361681543172
